1.0289,0.98616,1.0131,1.0092,1.0162,1.0258,0.99844,0.99927,1.0013,0.98668,1.0152,1.0167,1.0086,1.0105,0.99696,1.0096,1.0132,1.0201,1.0186,1.0103,1.0209,1.0161,1.015,0.9715
1.0058,1.0515,1.0288,1.0286,1.0472,1.0374,1.0443,1.0301,1.0424,1.0508,1.0256,1.0284,1.0252,1.0551,1.038,1.0159,1.0307,1.0391,1.0501,1.0326,1.0013,1.0335,1.0442,1.0345
0.99345,1.0171,1.0027,1.0004,0.99903,1.0045,0.99035,0.99836,1.0066,1.0265,1.0046,1.0011,0.99818,0.98955,1.0032,1.0064,1.0074,1.0022,1.0011,1.0056,1.0066,1.0048,1.0015,1.0154
1.0046,0.99377,1.0079,0.9992,1.0067,1.0015,0.99359,1.0036,1.0076,1.0113,1.0025,1,1.0009,1.0094,1.007,1.0039,1.0087,1.0036,1.0117,1.0023,1.0086,1.0016,1.0043,0.98386
0.99512,1.0175,1.0012,1.0004,0.99108,1.0027,1.0316,0.99112,1.0048,0.99896,0.9944,1.0012,1.0128,0.98848,1.0178,1.0041,0.9984,0.99818,0.99733,1.0004,1,0.98146,0.99702,1.0038
0.99983,1.0066,0.9862,0.99607,0.98526,0.99073,0.99332,0.9772,0.98457,0.98842,0.99509,0.99512,1.0083,0.97963,0.99331,1.0034,0.9988,0.9933,0.99147,0.99722,1.003,0.97941,0.9852,1.016
1.0052,1.0079,1.0051,1.0005,1.0067,1.0133,1.0111,1.0025,1.0078,1.0224,1.0087,1.009,1.001,0.99982,1.0003,1.0149,1.0042,1.0078,1.0208,1.0123,0.99725,1.0088,1.0003,0.99309
1.0045,1.0139,1.0132,1.0013,1.0188,1.0066,1.0242,1.019,1.0082,1.0043,1.0072,1.0018,1.0011,1.028,1.0189,1.0006,1.009,1.0097,1.0084,1.0132,1.011,1.0167,1.0065,1.0253
0.99707,1.0113,1.0035,1.0096,1.011,1.004,1.0015,1.0098,1.0124,1.0066,1.0047,1,1.002,1.0162,1.0019,1.0079,1.0058,1.0022,1.0027,0.9979,1.0053,0.99919,0.99516,1.0068
1.0133,1.0052,1.0092,1.0113,1.0096,1.0027,1.0182,1.0082,1.0155,1.0178,1.011,1.0147,1.0146,1.0197,0.99987,1.0037,1.0094,1.0113,0.99264,1.0157,1.0089,1.0041,1.0121,0.99394
0.99992,1.0081,0.99868,0.99882,0.99389,1.0067,1.0045,1.013,0.97631,1.0041,0.99078,0.9944,1.001,1.0244,1.0285,0.99242,0.99676,0.99822,0.99362,0.99878,0.9908,1.0043,1.0093,1.0126
0.99536,1.0063,1.0033,0.99976,1.0088,0.99804,0.99342,1.0165,0.9837,1.0008,0.99867,0.99894,0.99936,1.0137,0.96944,0.99979,1.0016,1.001,0.99377,0.99622,0.99479,0.99936,1.0065,1.0066
1.0022,0.98605,1.0041,0.99834,0.99946,0.99445,1.0095,0.9963,0.99589,0.98448,1,1.0027,1.001,1.0022,0.9801,1.0009,0.99766,0.99881,0.98224,0.99841,1.005,1.0235,1.0091,0.99686
1.0098,1.0173,1.007,1.0017,1.0165,1.0133,1.014,1.0068,1.0107,1.0015,1.0071,1.0059,1.0028,1.0117,1.0303,1.0132,1.0097,1.0074,1.0095,1.0053,1.0264,1.0126,1.0155,0.99857
0.99679,1.0043,0.98983,0.99614,0.99177,0.98918,0.99966,0.99297,0.99189,1.0043,0.99534,0.99142,0.99754,0.9898,0.99866,0.99895,0.99103,0.99305,0.98967,0.99402,0.99548,0.99204,0.98387,0.99246
1.008,1.006,1.009,1.0056,1.0066,1.0048,1.0129,1.0063,1.0008,0.99483,1.0091,1.0113,1.0039,0.99354,1.0197,1.0081,1.0029,1.0071,1.0013,1.0153,1.0031,1.0108,1.0007,1.0063
0.99877,1.01,1.0073,1.0073,1.0088,1.0047,0.98909,1.0027,1.0084,1.0005,1.0114,1.0008,0.99668,0.99391,1.0057,1.0019,1.0065,1.0018,1.0151,1.0051,1.0023,1.0146,1.0043,0.99828
0.99475,1.0115,1.0107,1.0045,1.0166,1.0233,1.0201,1.0168,1.0355,1.0157,1.0069,1.0084,1.0086,0.98558,1.0119,1.0093,1.0125,1.0097,1.0279,1.0055,1.0052,1.0119,1.0136,1.0077
1.005,0.99474,0.99895,0.99277,0.98996,1.0077,0.99255,0.99725,0.99757,1.0054,0.99918,0.99824,0.99992,0.97411,0.9938,1.0001,0.99688,0.99188,0.97989,0.9854,1.0044,0.99234,1.0004,0.99116
0.99147,0.99804,0.99126,1.002,0.99545,1.0002,1.0002,0.99872,1.0153,1,0.98733,0.98998,0.9978,0.9937,1.0057,1.0017,0.99457,0.99727,0.98251,1.003,0.99532,0.99258,0.99773,0.99808
0.99314,0.9709,0.9905,0.98467,0.94567,1.0014,0.9829,0.98809,0.98461,0.96247,0.99041,0.99199,1.0058,0.98776,0.97809,0.97859,0.99261,0.98899,0.97408,0.98366,0.98858,0.9849,0.98789,0.98867
1.0017,1.0066,1.0123,1.003,1.0046,1.0129,1.0115,1.0112,1.0024,1.0128,1.0121,0.99845,1.0043,1.0114,1.0067,1.004,1.0065,1.01,1.0263,1.0058,1.011,1.005,1.0167,0.98417
0.99917,1.0165,0.99371,1.0062,0.9868,1.0107,0.99415,1.0115,0.9892,0.99805,1.0005,0.99812,0.99594,0.99461,1.0064,0.99325,0.99698,0.9966,1.0203,0.9926,1.0066,0.99399,0.99412,1.019
0.97438,0.98706,0.98787,0.98835,0.98224,0.99892,0.97991,0.99361,0.99969,0.99805,0.9967,0.9982,0.99812,0.98969,1,1.0048,0.9931,0.99302,0.9939,0.99303,0.98741,0.99295,0.99568,0.98993
1.0046,0.96608,0.98101,0.98567,0.96589,0.98038,0.9707,0.98418,0.95878,0.98912,0.9793,0.97678,0.98798,0.9743,0.97107,0.97872,0.9813,0.97892,0.98449,0.97672,0.98976,0.97487,0.97199,0.98904
1.0088,1.0301,1.0189,1.0092,1.0347,1.0125,1.0168,1.0176,1.0332,1.0044,1.0134,1.0106,1.0072,1.0205,1.0217,1.0285,1.014,1.0147,1.0239,1.0286,1.016,1.0171,1.0199,0.99891
0.99756,1.002,0.99405,0.99496,0.98496,0.98582,0.98814,0.99076,0.99139,1.0028,0.98853,0.99418,0.99337,0.99707,1.0002,1.0024,0.99759,0.9942,1.0007,0.98764,0.99598,0.98055,0.99363,1.0008
0.9989,1.0072,1.0156,1.0117,1.0197,1.0151,1.0195,1.0127,1.0275,1.0053,1.011,1.0185,1.0078,1.0177,1.025,1.0152,1.0188,1.0201,1.022,1.0139,1.0057,1.0174,1.0179,0.98713
1.0137,1.0226,1.0131,1.0081,1.0093,1.0204,1.0186,1.0223,1.0182,0.99187,0.99965,1.0125,1.0098,1.017,1.0339,1.0123,1.0091,1.0117,1.0125,1.0106,1.0193,1.008,1.0056,1.02
1.004,1.0191,1.0107,1.0028,1.0022,1.0109,1.0131,1.0099,1.0156,0.99866,1.0052,1.0046,1.0138,1.0045,1.0425,1.0027,1.0096,1.0085,1.0067,1.0042,1.0178,1.0015,1.0151,1.0169
0.99335,0.99107,0.99589,0.99536,0.99525,1.0057,0.99307,1.0037,0.98625,0.99661,0.99384,1.0019,0.98968,0.99289,0.99079,1.0061,0.99767,0.9936,0.99545,1.003,0.99233,0.99554,0.99398,0.99845
1.0119,1.0083,1.0146,1.0114,1.0109,1.0095,1.0029,1.0043,1.0041,0.99644,1.0123,1.0113,1.0037,1.0146,0.98768,1.0052,1.0097,1.0108,1.0071,1.019,1.028,1.0159,1.0073,1.0017
0.97422,1.0013,0.9827,0.98555,0.97917,0.98849,0.99823,0.99128,0.98029,0.99134,0.99408,0.97842,0.98837,0.97414,1.0051,0.98587,0.98041,0.97863,0.99334,0.98495,0.98138,0.97581,0.9977,1.0141
1.0006,0.97891,0.9915,0.99088,0.98759,1.0082,0.97533,0.99522,0.99612,0.97981,1.0033,1.0027,1.0019,0.9828,0.96818,1.0085,0.99955,1.0013,1.0027,0.9942,1.016,0.97909,0.97722,0.97884
0.99474,0.98479,0.98968,0.99368,1.0031,0.99853,0.9894,0.99461,1.0033,1.0061,0.9962,0.99302,1.0001,0.98001,0.96197,0.99219,0.99285,0.99298,0.99681,0.99666,0.99502,0.98544,0.98629,0.98637
1.0122,1.0126,1.005,1.0145,1.0132,1.0095,1.007,1.0231,1.0306,1.0112,1.0047,1.0054,1.0135,0.99411,1.0253,1.0179,1.0086,1.0089,1.0239,1.021,1.0192,1.0083,1.0056,1.0002
0.97129,1.0213,0.99397,1.0025,0.99965,1.0026,1.0016,1.0053,1.0131,1.0427,0.99793,1.0046,0.99235,0.97939,1.0137,1.0083,1.0045,1.0031,1.0191,1.0113,0.99244,0.99674,0.99324,0.99891
0.99905,0.96547,1.001,0.99462,0.99703,1.0091,1.0001,1.0065,1.0034,0.98659,0.98984,0.98357,0.98855,0.98417,0.97685,0.98329,1.0034,0.99287,0.97163,0.99339,0.98926,0.95899,0.99621,0.97896
0.9856,0.9882,0.98167,0.98416,0.96924,0.98476,0.97812,1.0013,0.97959,0.97117,0.98115,0.98074,0.99598,1.0114,1.0024,0.98587,0.99715,0.97948,0.96723,0.99014,0.96466,0.97717,0.98781,1.0033
0.98926,0.94949,0.98797,0.99757,0.99686,0.99345,0.96833,0.99559,0.95242,0.96532,0.99161,0.9995,0.98616,0.9986,0.97697,0.98858,0.98788,0.99206,0.98076,0.9859,0.95593,0.99599,0.9853,0.98662
1.0292,1.0243,1.0107,1.0095,1.0013,1.009,0.99343,0.99766,0.98767,1.018,1.0057,1.0117,1.0094,1.006,1.0056,1.004,0.99968,1.0055,1.0028,0.99476,1.0101,1.0158,0.99721,0.99062
0.99282,1.0234,1.0072,1.0183,1.0138,1.0046,1.0118,1.007,1.0184,1.0228,1.0133,1.0099,1.0026,0.98054,1.0299,1.018,1.0077,1.0201,1.0149,1.0088,1.0113,1.0179,0.99096,1.0182
0.9872,0.97655,0.97864,0.99211,0.97557,0.98998,0.98176,0.98954,0.96833,0.98063,0.98409,0.99236,0.99049,0.99487,0.98694,0.98421,0.98036,0.98469,0.9863,0.97883,0.9585,0.9895,0.98442,1.0037
1.0054,0.98627,0.98952,0.99173,0.99207,1.0017,0.9904,0.99764,0.98231,0.99943,0.98598,1.0045,1.0031,1.0004,0.96401,0.99749,0.9922,0.99336,0.99048,0.98066,1.0034,0.98204,0.99565,0.98419
0.9828,1.009,0.97537,0.97604,0.97215,0.98805,0.99582,0.98647,0.96968,1.0047,0.98404,0.97898,0.99386,0.97138,1.0014,0.98051,0.98571,0.98465,0.99442,0.97314,0.98053,0.97552,0.97109,0.99427
1.0039,0.98772,1.0233,1.0135,1.0148,1.0187,1.0092,1.0075,1.0429,0.99772,1.0066,1.0171,1.0057,0.99165,0.99962,1.0008,1.0243,1.0221,1.0221,1.0232,1.007,1.0128,1.0245,1.0102
0.98453,0.97092,0.97091,0.97934,0.97888,0.98132,0.96752,0.99384,0.9811,0.98916,0.97773,0.98849,0.98165,0.96533,0.96453,0.97243,0.9865,0.97954,0.96649,0.97093,0.98175,0.96315,0.9721,0.99379
1,0.99494,1.0167,1.0148,0.99799,0.99721,0.9942,1.0162,1.0017,0.99531,1.0038,1.0028,1.0018,0.98923,0.97581,1.0014,1.0066,1.0076,1.0073,1.0057,1.0108,1.0084,1.0062,0.99836
1.0163,0.99934,1.0138,1.0147,1.0002,1.0019,1.0083,1.0095,1.0209,1.0042,1.0154,1.0133,0.9983,1.0429,1.0158,1.0172,1.0035,1.0169,1.0081,1.022,1.0039,1.028,1.0109,1.0051
0.97742,1.0297,0.99333,0.99823,1.0125,0.99857,1.0289,0.99251,1.017,1.0035,1.0001,0.99456,1.0001,0.99722,1.0374,1.0013,0.99811,0.9921,1.0103,1.0063,0.99232,1.0072,1.0111,1.0188
1.0146,0.99204,0.99321,1.009,0.98929,0.99944,0.98553,0.99207,0.96729,1.0154,1.0071,1.0007,0.99122,1.0104,0.99004,0.99195,0.99654,0.99666,0.97981,0.99008,0.99784,1.0104,0.98932,1.004
1.0281,0.99909,1.0276,1.0124,1.024,1.0089,0.99711,1.0062,1.0264,1.0016,1.0096,1.0124,1.0146,1.0283,1.0133,1.0089,1.0198,1.0163,1.0319,1.0176,1.0223,1.016,1.0337,0.98462
1.0006,1.0088,1.0022,1.0093,1.001,1.0069,1.0273,0.99758,1.0029,0.99548,1.001,1.0038,1.0107,1.0055,1.0425,1.0076,1.0066,1.0079,1.0086,1.0092,1.0002,1.0089,1.0096,1.0296
1.0075,1.0187,1.0081,1.0006,0.99879,0.99859,1.0118,0.99579,0.99943,0.99448,1.0083,1.0041,1.0007,1.024,1.0082,1.0146,1.0068,1.0069,1.0039,1.0042,0.99088,1.0034,1.0087,1.0004
0.99447,0.99956,0.99796,0.98697,0.99486,0.99651,0.99128,1.0043,0.99066,0.99902,0.99155,0.99448,1.0101,0.97455,1.007,0.99685,0.99373,0.99189,1.0019,1.011,0.9961,0.99215,0.99332,1.0031
0.99357,0.98891,0.98374,1.0019,0.98413,1.006,1.0089,1.0024,0.99223,0.99069,0.99827,0.99886,0.99968,0.98613,1.0064,0.99266,1.0017,0.99137,0.97239,0.99933,0.98596,0.98988,0.98472,0.99656
1.015,0.9921,1.0129,1.0068,1.0168,0.99865,1.0108,0.99199,1.0223,0.99588,1.0097,1.0097,1.0055,1.0061,1.0121,1.015,1.0114,1.0131,1.01,1.0029,1.0098,1.0094,1.0128,0.99507
1.0151,1.0168,0.99763,0.99569,1.0008,0.99075,0.99468,0.99487,1.0146,1.0121,1.0014,0.9983,1.0032,1.028,1.005,1.0062,0.9966,0.99985,0.99756,0.99438,1.0066,1.0033,1.0026,1.0141
0.9989,1.0166,1.013,1.0059,1.0182,1.0109,1.0088,1.0019,0.97791,1.0278,1.0077,1.0075,0.99961,1.0149,0.96762,1.0059,1.0095,1.0106,1.0088,1.0135,1.008,1.0095,1.0137,1.0038
1.0076,0.99888,1.0095,1.0115,1.0133,1.0062,1.0004,0.99859,1.0093,0.98871,1.0119,1.0085,1.0064,1.0234,0.99861,1.0057,1.0089,1.009,1.0138,1.0083,1.0062,1.0122,1.005,0.99728
0.97493,1.0109,0.99266,0.99211,0.99912,1.0024,1.0101,1.0041,1.0004,0.99726,0.99621,0.99489,0.98667,0.99025,1.0286,1.005,0.9956,0.9947,0.99683,0.99916,0.97826,0.98921,0.99207,1.0072
1.0057,0.99015,1.0066,0.99704,0.99625,0.99727,0.99088,0.99115,1.0077,1.0008,0.99472,0.99968,1.0123,0.99653,0.97693,1.0059,1.0067,1.0023,0.99904,1.0036,1.0082,0.99438,0.9962,0.98712
1.0012,0.98751,0.96636,0.97294,0.96686,0.97252,0.9813,0.97652,0.97699,0.9888,0.98038,0.97875,0.99516,0.95159,0.98125,0.97689,0.97587,0.96861,0.96475,0.97518,0.98799,0.9762,0.97345,0.9746
0.98633,0.97042,0.99648,0.99293,0.98954,0.99325,0.99025,1.0036,0.98052,0.98932,0.99704,0.99008,0.98612,1.0004,0.99829,0.98177,0.99119,0.99075,0.99077,0.98395,0.99552,0.9949,1.0009,0.97967
0.98483,0.95908,0.97912,0.9843,0.96482,0.97955,0.9558,0.99815,0.97397,0.96885,0.98392,0.98072,0.97534,0.96433,0.95664,0.97114,0.9794,0.97951,0.96596,0.97557,0.99063,0.97437,0.97104,0.98223
1.006,0.99926,1.002,0.99186,0.99568,0.99929,1.0104,1.0011,1.0015,0.99524,0.99963,1.0016,1.0079,0.98754,1.004,1.0123,1.0054,1.0005,0.9901,0.99628,0.99395,1.0052,1.0165,0.9977
0.99894,0.99452,0.9937,0.98997,0.99711,0.99306,0.99163,0.99187,0.99587,1.0021,0.99536,0.992,1.0048,0.99435,1.0144,1.0004,0.99623,0.99659,1.0049,1.0031,1.0104,0.99122,0.99297,0.99067
1.0055,0.99109,0.99918,0.99933,0.99501,0.99534,0.99961,0.98894,0.99479,1.0039,1.003,0.99354,1.0054,0.98975,1.0006,1.0099,1.0014,0.99961,1.0094,1.0038,1.006,1.0023,1.0003,1.0056
1.0163,1.0242,1.0154,1.0082,1.021,1.0133,1.0204,1.0068,1.0261,1.0262,1.0129,1.0091,1.01,1.0235,1.0294,1.0154,1.0189,1.0184,1.0328,1.0086,1.02,1.0128,1.0166,1.0003
1.008,1.0137,1.0034,0.99867,0.99897,1.0022,1.0123,1.0071,1.0056,1.0097,1.0082,1.0023,1.0372,1.0129,1.0138,0.99973,1.0022,1.0045,1.0022,1.0023,1.0126,1.0117,1.0022,0.9959
1,1,1,1,1,1,1,1,1,1,1,1,1.0024,1,1,1,1,1,1,1,1,1,1,1.0196
1.0009,1.0027,1.0033,1.0065,1.0116,1.0069,1.0095,1.0069,1.0068,1.0036,1.0069,1.0068,0.99558,1.0068,0.99964,1.0068,1.0068,1.0068,1.0069,1.007,1.0049,1.0069,1.0069,1.0099
0.98582,1.0081,1.0054,1.0122,0.99733,1.0038,1.0009,0.99241,1.0264,1.0057,0.9995,1.0101,1.0047,0.99116,0.9918,1.0107,1.0087,1.0069,1.0002,1.0037,1,1.0053,1.0171,0.99364
1.0014,0.99882,0.99928,1.0092,1.0187,1.0055,0.99379,1.0068,1.0157,0.9957,1.0091,1.0149,1.0063,1.0143,0.98875,1.0114,1.0132,1.0095,1.0061,1.0161,1.0157,1.0107,1.0084,0.99381
0.99325,1.0013,0.99583,0.99725,0.99459,0.99426,1.0181,0.99544,0.9974,0.99641,0.99502,0.99427,0.98765,0.99286,1.0244,0.99887,0.9943,0.99243,0.99431,0.9944,0.98927,0.99097,0.99431,1.0125
1,1,1,1,1,1,1,1,1,1,1,1,1.0094,1,1,1,1,1,1,1,1,1,1,1
0.98606,1.0043,0.98839,1.0127,0.98633,0.99575,0.99522,0.99755,1.0037,1.0032,0.99264,0.99456,1.0009,1.013,0.99436,1.0105,0.99233,0.99603,0.98874,0.99969,0.99756,1.005,1.0091,1.0178
0.99973,0.99134,1.0044,0.98372,0.99717,0.99045,0.98168,0.99322,0.99994,1.0046,0.99316,1.0007,1.0065,1.0094,0.98473,0.98458,0.99359,0.99782,1.0039,0.98757,1.0075,0.99341,0.98952,1.0022
0.97517,0.99323,0.98067,0.98419,0.9689,0.98869,1.012,0.99793,0.98203,0.98554,0.99326,0.98742,0.99804,1.0042,1.0224,1.0009,0.98944,0.98412,0.97079,0.97682,0.976,0.99552,0.97992,0.96883
1.0026,0.97235,0.99785,0.99056,0.99104,1.0033,0.97328,1.0048,0.97887,0.97494,0.99766,1.0015,0.98874,0.97756,0.9973,0.99726,0.99489,0.99526,0.96617,0.9882,0.98617,0.9904,0.98593,0.981
0.98156,1.008,1.0022,1.0221,1.009,0.99883,0.99729,1.0079,1.0228,1.0025,0.99597,0.999,1.0197,1.0061,0.99014,1.011,1.0051,1.0079,1.0088,1.0124,1.0019,0.99878,1.0054,0.99905
1.013,0.99406,0.97872,1.0015,0.97181,0.98949,1.0038,0.98437,0.97177,0.99275,0.98501,0.99053,1.0079,0.9689,1.0123,0.98421,0.9862,0.98383,0.96867,0.98039,0.99452,0.98793,0.97318,1.0166
1.0077,1.0052,0.99137,1.0009,0.99556,0.99843,0.99318,0.99744,0.97756,1.0133,0.9909,1.0038,0.96779,0.98773,0.98212,0.98659,0.99501,0.99636,0.99932,0.98745,0.99993,0.9985,0.9796,0.98354
0.98638,0.99,0.99744,0.98972,0.99916,0.99934,0.99507,0.99083,0.97937,0.99631,0.99767,1.0063,1.0028,1.011,0.98742,0.98442,1.0042,0.99829,1.0026,0.99497,0.99166,1.0062,0.99596,0.98718
1.011,1.0063,1.0033,1.0122,1.026,1.0029,0.98117,1.0046,1.0126,0.99394,1.0118,1.0095,1.0169,1.0212,0.99023,1.0034,1.0097,1.0138,1.0187,1.0228,1.0071,1.0075,1.013,1.0093
0.97512,0.98841,0.9757,0.97589,0.96114,0.96508,0.97875,0.98482,0.96241,0.99255,0.9686,0.97636,0.98214,0.9552,0.98382,0.95221,0.9765,0.96925,0.98204,0.95641,0.97083,0.96634,0.96487,0.99309
0.99425,0.95836,0.98366,0.97713,0.98094,0.97848,0.96697,0.9614,0.94106,0.96751,0.97505,0.98802,0.99355,0.99215,0.95365,0.95998,0.97469,0.9843,0.97312,0.96061,0.97364,0.95811,0.965,0.96435
0.97107,1.0047,1.0001,0.99001,1.0033,0.99653,1.0269,0.99871,0.99431,0.99559,1.0024,0.98891,0.99683,1.002,1.0132,1.0066,0.99265,0.9888,0.99306,1.0015,0.97546,0.9915,0.99423,1.0184
0.99404,0.98867,0.98836,0.98637,0.98263,0.98475,0.98846,0.9942,0.97385,0.97299,0.97234,0.98435,0.99458,1.0041,1.0028,1.0107,0.98281,0.98297,0.97289,0.99427,0.9983,0.96619,0.99991,1.0081
1,0.95064,0.94148,0.94612,0.94697,0.91317,0.93075,0.93218,0.91946,0.97261,0.93169,0.93959,0.98317,0.94732,0.95177,0.93575,0.91958,0.92415,0.93244,0.93784,0.94854,0.93661,0.94703,0.97546
0.98917,0.93799,1.0382,1.0349,1.0505,1.0275,0.99421,1.006,1.0387,1.0109,1.0336,1.0189,0.9996,1.0484,0.93604,0.99968,1.0099,1.0324,1.0339,1.0403,1.0502,1.0389,1.0291,0.93316
1.0211,1.0395,0.97167,0.98874,0.95797,0.95072,1.0397,0.96703,0.96909,0.99482,0.96676,0.95609,0.97273,0.99385,1.077,0.95675,0.94982,0.9556,0.97192,0.98593,0.99935,0.97103,0.97022,1.0354
1.0109,1.0467,1.059,1.0485,1.0569,1.0827,1.027,1.0428,1.0535,1.0301,1.0726,1.0489,0.99731,1.0688,0.98286,1.0937,1.0703,1.0706,1.1226,1.0367,1.0345,1.0724,1.0624,1.0178
0.98428,1.0564,1.0038,0.99328,1.0044,1.0018,1.0411,1.0101,1.0341,1.0197,0.98702,0.99853,0.99992,0.99313,1.0585,1.0184,0.99875,0.99261,1.019,1.0085,1.0065,0.96644,1.0006,1.0415
1.0179,1.0018,0.98878,0.99289,0.99118,0.99598,0.96359,0.9994,0.97201,1.0021,1.0062,1.0075,0.99583,0.99012,0.96389,0.98933,1.0057,1.0001,0.97772,0.98897,1.0091,1.0317,0.97855,0.96385
1.006,0.97677,1.0171,1.0128,1.01,1.0135,0.99965,1.0243,1.0325,0.99788,1.0154,1.0068,1.0194,1.0097,1.0147,1.0105,1.0112,1.0178,1.0069,1.0176,1.0102,1.0316,1.0212,1.0267
0.99474,0.9862,0.99309,0.99612,0.99939,0.99884,0.98591,0.99469,0.99405,1.0024,0.99429,0.99446,1.0002,1.0074,0.98369,0.99164,0.99697,0.98722,1.0037,1.0124,0.99854,1.0044,0.99954,0.98939
1.0169,1.0108,1.0066,1.0068,0.99301,1.0022,0.99689,0.99474,0.96262,1.0003,0.9979,1.0012,1.0038,0.98284,1.0042,0.97118,0.99783,1.0005,1.0171,0.99375,1.0002,0.98588,0.99908,1.0282
1.0129,1.045,1.0158,1.0206,1.0317,1.0212,1.0171,1.0102,1.0314,1.0245,1.0227,1.0109,1.01,1.0339,0.99633,1.0209,1.0193,1.0243,1.03,1.0235,1.0207,1.0242,1.0188,0.99366
0.98964,1.0121,1.0032,0.98584,1.0081,0.99915,1.0234,1.002,1.0186,1.0009,0.99952,1.0029,1.0117,1.0088,1.0228,1.0146,1.0049,0.99967,1.0056,1.0233,0.99865,0.99375,1.005,1.0162
0.96841,0.97465,0.96767,0.95973,0.95206,0.93734,0.98459,0.95695,0.97458,0.97812,0.95573,0.95735,0.98925,0.94135,0.99,0.96395,0.95421,0.94955,0.94022,0.96738,0.96444,0.95017,0.96358,0.99202
0.99216,0.96602,0.99883,1.01,1.0061,1.0187,0.96538,1.0107,0.99654,1.0004,1.0144,1.0079,0.99818,0.99248,0.95831,0.9941,1.0136,1.0087,1.0136,0.99786,0.9975,1.0029,1.0099,0.95922
1.0076,0.99269,0.96538,0.97539,0.9624,0.97959,0.99878,0.98288,0.97236,0.99595,0.97046,0.97193,0.98999,0.96959,1.0001,0.99422,0.97183,0.97015,0.96792,0.981,0.99702,0.97676,0.96248,1.0067
0.99646,1.0146,1.0125,1.0014,1.0028,1.0021,0.99943,0.99776,0.9923,0.98338,0.99747,0.99434,0.99872,1.0152,1.0001,0.98414,1.0044,0.99732,1.0184,0.99775,1.0185,0.98609,0.99789,0.97744
1.0061,0.9834,0.98776,0.98835,0.98765,0.98941,0.97564,0.99015,0.99368,0.98508,0.98876,0.99083,1.0078,0.98793,0.97478,0.98516,0.99603,0.99408,1.0057,1.0039,1.0059,0.98292,0.99117,1.0066
1.0068,1.0179,1.042,1.0297,1.0509,1.0405,1.0244,1.0244,1.0541,1.0104,1.0327,1.0374,1.0108,1.0322,1.0112,1.0212,1.0424,1.0403,1.0477,1.0415,1.0026,1.0461,1.0437,0.9948
1.0137,0.97221,0.99642,0.99246,1.0097,0.99809,1.0042,1.0081,1.0001,0.9748,1.0034,1.0055,1.0182,0.99102,0.99936,0.99786,1.0002,1.0015,0.99172,1.0024,1.011,1.006,1.0098,0.99273
0.98653,1.0374,1.0044,1.0027,1.0079,1.006,1.0344,1.0075,1.0418,1.0175,0.9981,1.0051,1.0026,0.99259,1.0305,1.0175,1.0025,1.0048,0.99887,1.013,0.99962,1.0133,1.0055,1.0379
1.0007,0.99053,0.97973,0.98877,0.99385,0.98464,1.0187,0.9927,0.99963,0.99071,0.9895,0.98746,1.001,0.99596,1.0017,0.97634,0.98553,0.98724,0.98222,0.9869,0.99425,0.97737,0.98666,1.0073
1,0.99547,1.0212,1.0074,1.0232,1.0163,0.9983,0.99848,1.018,1.0377,1.0214,1.009,0.99606,1.009,0.98915,0.99744,1.0175,1.0155,1.0242,1.0136,0.99475,1.0171,1.0102,0.99365
0.99924,1.0209,1.0038,1.0047,1.014,1.0028,1.0035,1.003,1.02,1.0067,1.016,1.0106,1.0041,1.0101,1.0054,1.0111,1.011,1.0119,1.0035,1.018,1.0129,1.0187,1.0214,1.0157
1.0083,0.96974,0.98204,0.98272,0.97724,0.97871,0.97864,0.9803,0.9817,0.99349,0.98382,0.98367,0.99768,0.99458,0.98186,0.97882,0.97877,0.98131,0.98745,0.97904,1.0018,0.9894,0.98591,0.96358
0.98731,1.0193,1.0165,1.0192,1.0176,1.0178,1.0102,1.0053,1.0281,1.0012,1.0196,1.01,1.0176,1.0024,0.99384,1.026,1.0112,1.0203,1.0128,1.0212,1.0033,1.0106,1.0047,1.0292
1.0077,0.99821,0.99564,1.0033,0.98598,0.991,1.004,0.98716,0.98859,1.0021,0.99703,0.98802,1.0062,0.98678,0.98355,1.0028,0.98838,0.99525,0.98975,0.9966,1.0047,0.98035,1.0014,0.99497
1.0141,1.0181,1.0205,1.0187,1.0222,1.0132,1.0066,1.0095,1.0009,0.99885,1.0191,1.0154,1.0129,1.0249,0.99718,1.008,1.012,1.0211,1.0183,1.0213,1.0227,1.0244,1.0163,1.015
1.0069,1.0126,1.0165,1.0209,1.0235,1.0254,1.0045,1.0115,1.0105,0.98374,1.0148,1.0179,0.99679,1.0351,1.0213,1.003,1.0181,1.0148,1.0198,1.0056,1.0179,1.0275,1.0156,1.0001
0.99861,1.0289,1.0066,1.0222,1.0174,1.0159,1.0107,1.009,1.0335,1.0095,1.0114,1.0167,1.0073,1.0031,1.0236,1.0003,1.0157,1.0129,1.0185,1.0098,1.0054,1.0068,0.9957,1.0225
0.99129,0.98777,0.98201,0.99733,0.98512,0.99125,0.99385,0.99501,1.0013,0.99493,0.98384,0.99258,0.99019,0.97726,1.0081,0.98404,0.98536,0.98489,0.98902,0.99652,1.0144,1,0.99287,0.99735
0.97317,0.97189,0.98543,0.9918,0.99347,0.99294,0.9856,0.99689,0.98065,0.98686,0.98717,0.98541,0.98552,0.98112,0.99111,0.9761,0.98402,0.98507,0.97144,0.98846,0.9726,0.99416,0.99823,0.99363
